-3.02809,43.30814
-2.89612,43.28341
-3.02809,43.30814
-2.89612,43.28341
-2.637836,42.97021
-3.139557,43.34269
-2.95336,43.25788
-2.88012,43.30636
-2.69492,43.04657
-2.85702,43.35696
-2.993735,43.24075
-2.780097,43.1338
-3.02809,43.30814
-2.95429,43.29389
-2.92958,43.15721
-3.02809,43.30814
-2.95429,43.29389
-3.02809,43.30814
-2.92958,43.15721
-2.84776,43.25549
-2.87891,43.30622
-3.00088,43.36999
-2.99885,43.35301
-2.999062,43.33758
-3.00088,43.36999
-2.63963,42.94338
-2.95336,43.25788
-2.94473,43.29429
-3.005,43.28859
-2.94473,43.29429
-2.99891,43.33755
-2.94473,43.29429
-2.985859,43.28236
-2.98539,43.32479
-2.95475,43.2993
-3.087081,43.31848
-2.96883,43.31627
-2.95475,43.2993
-2.66153,43.0662
-3.098467,43.31922
-3.0047,43.28869
-3.098467,43.31922
-2.66153,43.0662
-2.64386,43.17552
-3.098467,43.31922
-3.02809,43.30814
-3.0047,43.28869
-2.88083,43.28849
-2.75548,43.23098
-2.88083,43.28849
-2.75548,43.23098
-2.9623,43.30933
-2.977874,43.27453
-2.9682,43.27338
-2.978089,43.27842
-2.94541,43.25161
-3.03744,43.31263
-2.94541,43.25161
-2.52203,43.18468
-2.95475,43.2993
-2.99625,43.33018
-2.80671,43.23633
-2.994162,43.28455
-2.889185,43.24773
-2.94534,43.34952
-2.889185,43.24773
-2.88029,43.21714
-2.80671,43.23633
-2.64469,43.11142
-2.70783,43.20903
-2.6479,43.09776
-2.70783,43.20903
-2.9223,43.36673
-2.52637,43.25165
-3.04889,43.3386
-2.95475,43.2993
-2.97405,43.29526
-3.04889,43.3386
-2.903674,43.28876
-2.71872,43.24354
-3.04889,43.3386
-2.9158,43.28969
-2.903674,43.28876
-2.75548,43.23098
-2.8481,43.23587
-2.71872,43.24354
-2.90478,43.26895
-2.74404,43.22788
-3.05252,43.30869
-2.63685,43.16555
-3.05252,43.30869
-2.948006,43.27291
-3.09974,43.33071
-3.11961,43.32167
-3.09974,43.33071
-3.11643,43.33947
-2.883459,43.231
-2.95475,43.2993
-2.96529,43.30067
-3.10905,43.3229
-2.9623,43.30933
-2.6627,43.12961
-2.9623,43.30933
-2.64471,43.10606
-2.66699,43.18466
-3.00088,43.36999
-2.66699,43.18466
-3.02503,43.29982
-3.11337,43.34553
-2.60349,43.1641
-2.89252,43.28645
-3.07722,43.32283
-2.89252,43.28645
-3.07722,43.32283
-2.97808,43.32084
-3.07722,43.32283
-2.82662,43.23
-2.94514,43.25163
-3.0283,43.31249
-3.12013,43.31631
-2.94514,43.25163
-2.95336,43.25788
-2.66699,43.18466
-2.90798,43.26513
-2.974041,43.25064
-2.95429,43.29389
-2.41387,43.32096
-2.938143,43.28713
-3.042234,43.20626
-2.994162,43.28455
-3.0047,43.28869
-2.96142,43.26417
-2.75568,43.23077
-3.008071,43.30899
-2.75568,43.23077
-2.98539,43.32479
-2.94514,43.25163
-2.98539,43.32479
-2.94514,43.25163
-2.95436,43.2942
-2.88211,43.28174
-2.94935,43.29915
-2.78672,43.32919
-2.6479,43.09776
-3.09339,43.20368
-2.837759,43.35765
-2.978089,43.27842
-2.849825,43.23083
-2.95362,43.2578
-2.90804,43.23352
-2.96002,43.28769
-2.69379,43.1934
-2.96142,43.26417
-3.047636,43.33763
-3.047644,43.3378
-3.047636,43.33763
-2.96142,43.26417
-3.005,43.28859
-2.94935,43.29915
-3.00088,43.36999
-2.93578,43.2479
-2.94514,43.25163
-3.40909,43.22018
-2.96165,43.26411
-2.99891,43.33755
-2.932773,43.13461
-2.95336,43.25788
-2.98539,43.32479
-2.96142,43.26417
-2.95336,43.25788
-2.96142,43.26417
-3.03744,43.31263
-2.96142,43.26417
-3.03744,43.31263
-2.828036,43.23189
-3.03744,43.31263
-2.54886,43.17071
-2.97394,43.29554
-2.828036,43.23189
-3.03744,43.31263
-2.54886,43.17071
-2.569048,43.16812
-2.54886,43.17071
-2.96755,43.29587
-2.948006,43.27291
-2.74702,43.09007
-2.762865,43.11262
-2.80671,43.23633
-2.772075,43.23049
-2.64386,43.17552
-3.04802,43.31637
-2.878493,43.24412
-3.20622,43.24735
-2.919231,43.23613
-3.05252,43.30869
-2.919231,43.23613
-2.95556,43.36663
-2.94534,43.34952
-3.05252,43.30869
-2.985859,43.28236
-2.67663,43.33427
-3.00177,43.36153
-2.81734,43.23187
-2.69039,43.02857
-2.81734,43.23187
-2.69039,43.02857
-2.99649,43.33005
-3.047636,43.33763
-2.982984,43.2456
-3.04274,43.34047
-2.927724,43.24221
-3.04274,43.34047
-2.96387,43.30108
-2.94935,43.29915
-2.96387,43.30108
-2.99622,43.33024
-2.889185,43.24773
-3.0037,43.28628
-2.978033,43.27476
-2.82678,43.22982
-2.88083,43.28849
-2.75568,43.23077
-2.80671,43.23633
-3.041492,43.30672
-3.04283,43.32948
-2.638031,42.97019
-3.047636,43.33763
-2.65295,43.13987
-2.99622,43.33024
-2.97405,43.29526
-3.047636,43.33763
-2.9158,43.28969
-2.99622,43.33024
-2.65295,43.13987
-3.047636,43.33763
-2.97405,43.29526
-3.047636,43.33763
-2.78402,43.23083
-3.00177,43.36153
-2.80671,43.23633
-2.655426,43.18125
-3.06707,43.32707
-2.94514,43.25163
-2.985097,43.29096
-2.8608,43.27315
-2.861065,43.23255
-2.64386,43.17552
-2.861065,43.23255
-2.96002,43.28769
-2.64386,43.17552
-3.087081,43.31848
-2.97122,43.26661
-2.98539,43.32479
-2.94514,43.25163
-2.927724,43.24221
-2.95336,43.25788
-2.962535,43.31051
-2.95475,43.2993
-2.97808,43.32084
-2.95475,43.2993
-2.96387,43.30108
-2.98539,43.32479
-2.99622,43.33024
-2.86075,43.27302
-2.81506,43.2624
-2.994162,43.28455
-2.94935,43.29915
-2.93714,43.14311
-2.962535,43.31051
-2.99622,43.33024
-2.63685,42.95252
-2.93714,43.14311
-2.99622,43.33024
-2.93714,43.14311
-2.63685,42.95252
-3.02295,43.21957
-2.98487,43.30367
-3.02295,43.21957
-2.978089,43.27842
-3.11961,43.32167
-2.92753,43.24161
-2.82345,43.27018
-3.07694,43.33036
-2.984153,43.38483
-2.90335,43.24939
-2.993629,43.24061
-2.93579,43.24777
-3.11618,43.33962
-3.01424,43.29094
-3.042474,43.20639
-2.55255,43.20811
-2.915619,43.28973
-2.96792,43.27208
-3.14689,43.19862
-3.0047,43.28869
-2.89964,43.27972
-3.11961,43.32167
-2.860058,43.23475
-2.87165,43.23132
-2.78204,43.23156
-3.0047,43.28869
-2.87165,43.23132
-2.80241,43.33586
-3.0047,43.28869
-3.11618,43.33962
-3.00117,43.36139
-2.94514,43.25163
-2.89266,43.28633
-2.9623,43.30933
-3.00052,43.29846
-2.621619,43.17265
-2.992522,43.28308
-2.87085,43.23714
-3.04274,43.34047
-3.04274,43.34047
-2.9623,43.30933
-3.056122,43.30989
-2.983428,43.28587
-3.00117,43.36139
-2.610086,43.17115
-2.6894,43.28802
-2.610086,43.17115
-2.6894,43.28802
-2.74404,43.22788
-2.644877,43.17691
-3.02809,43.30814
-3.04274,43.34047
-2.91111,43.25606
-2.63942,42.94333
-2.57409,43.25497
-2.90335,43.24939
-2.57409,43.25497
-3.02248,43.30032
-3.005,43.28859
-3.005,43.28859
-2.96165,43.26411
-2.9623,43.30933
-2.762865,43.11262
-2.80311,43.24036
-2.8624,43.37416
-2.49738,43.27314
-2.51908,43.18561
-2.89627,43.19152
-2.89411,43.20791
-2.96142,43.26417
-2.69394,43.36722
-3.31775,43.23858
-2.869607,43.23562
-2.92753,43.24161
-2.96792,43.27208
-2.92278,43.24772
-2.927724,43.24221
-2.80712,43.25605
-2.87194,43.27703
-2.95362,43.2578
-2.90963,43.21954
-2.95362,43.2578
-2.780097,43.1338
-2.762865,43.11262
-2.84691,43.36068
-2.69934,43.24918
-2.91544,43.08666
-2.93578,43.2479
-2.95528,43.29934
-2.99417,43.28436
-2.95475,43.2993
-2.79589,43.23359
-2.92278,43.24772
-3.12723,43.3419
-2.98578,43.28167
-2.985097,43.29096
-2.985246,43.29098
-2.95336,43.25788
-3.0047,43.28869
-3.09974,43.33071
-3.0047,43.28869
-2.93578,43.2479
-2.93296,43.26782
-3.0047,43.28869
-2.93296,43.26782
-3.0047,43.28869
-3.09974,43.33071
-2.893143,43.25446
-2.92753,43.24161
-3.09974,43.33071
-2.99255,43.34514
-2.94514,43.25163
-2.9302,43.24253
-2.926004,43.28597
-2.9302,43.24253
-2.92278,43.24772
-3.00177,43.36153
-2.97089,43.32
-3.02248,43.30032
-3.00177,43.36153
-2.94541,43.25161
-2.999062,43.33758
-3.0037,43.28628
-2.80375,43.24859
-2.96792,43.27208
-2.95362,43.2578
-3.01571,43.29307
-2.73286,43.22458
-3.0037,43.28628
-2.95976,43.28766
-2.9652,43.29959
-2.95976,43.28766
-2.80671,43.23633
-2.95976,43.28766
-2.96142,43.26417
-2.937925,43.15139
-3.04283,43.32948
-2.90335,43.24939
-2.96142,43.26417
-2.94514,43.25163
-2.79332,43.23281
-3.11618,43.33962
-2.75548,43.23098
-2.9623,43.30933
-3.11643,43.33947
-2.96382,43.30131
-2.725089,43.21797
-2.94473,43.29429
-2.849825,43.23083
-2.927724,43.24221
-3.004337,43.23591
-2.95362,43.2578
-2.97815,43.32099
-2.95336,43.25788
-2.994162,43.28455
-2.96792,43.27208
-2.95336,43.25788
-2.994162,43.28455
-2.91544,43.08666
-2.91536,43.10357
-2.93578,43.2479
-2.99625,43.33018
-3.01544,43.29313
-2.915015,43.08647
-2.93578,43.2479
-2.915015,43.08647
-2.97815,43.32099
-2.838604,43.22767
-2.91894,43.23552
-3.01544,43.29313
-3.01544,43.29313
-3.07694,43.33036
-2.893143,43.25446
-2.902285,43.24982
-2.74404,43.22788
-2.62445,43.35987
-3.0047,43.28869
-3.01571,43.29307
-3.0047,43.28869
-3.01571,43.29307
-3.005,43.28859
-3.01571,43.29307
-3.0047,43.28869
-2.927724,43.24221
-3.0047,43.28869
-2.95336,43.25788
-3.0047,43.28869
-2.95336,43.25788
-2.96142,43.26417
-2.999062,43.33758
-2.92243,43.16772
-2.96792,43.27208
-2.977874,43.27453
-2.96792,43.27208
-2.99326,43.34514
-2.50074,43.18453
-3.12718,43.34204
-2.637836,42.97021
-3.12718,43.34204
-2.637046,42.96123
-3.11643,43.33947
-2.94935,43.29915
-2.71872,43.24354
-2.80346,43.24778
-2.94514,43.25163
-2.93578,43.2479
-2.80346,43.24778
-2.93578,43.2479
-3.0482,43.31625
-2.93578,43.2479
-3.050703,43.32296
-2.999062,43.33758
-2.88205,43.28188
-2.84945,43.2703
-2.9675,43.27193
-2.893143,43.25446
-3.0037,43.28628
-2.849825,43.23083
-2.97556,43.28859
-2.94935,43.29915
-2.893143,43.25446
-2.63685,42.95252
-3.037419,43.31242
-2.985097,43.29096
-2.93578,43.2479
-2.92753,43.24161
-2.985097,43.29096
-2.904608,43.17588
-2.920465,43.1638
-2.904608,43.17588
-2.69938,43.37613
-3.11618,43.33962
-3.00177,43.36153
-2.91111,43.25606
-2.977874,43.27453
-2.97394,43.29554
-2.89581,43.23219
-3.11643,43.33947
-2.91111,43.25606
-2.94935,43.29915
-3.13841,43.20474
-3.10568,43.33813
-3.0047,43.28869
-3.10568,43.33813
-3.02809,43.30814
-3.15105,43.34158
-2.96792,43.27208
-2.84945,43.2703
-2.82401,43.36582
-3.00177,43.36153
-3.00177,43.36153
-3.00177,43.36153
-3.00177,43.36153
-2.95336,43.25788
-3.00177,43.36153
-2.929267,43.15753
-2.983428,43.28587
-3.06707,43.32707
-2.6894,43.28802
-2.772075,43.23049
-2.6479,43.09776
-3.02827,43.308
-2.978089,43.27842
-2.93578,43.2479
-2.95362,43.2578
-2.878493,43.24412
-2.78204,43.23156
-2.87782,43.31449
-2.69379,43.1934
-2.92426,43.07066
-2.69379,43.1934
-2.532829,43.18227
-2.98578,43.28167
-2.8624,43.37416
-2.98578,43.28167
-2.89064,43.38925
-2.94935,43.29915
-2.93579,43.24777
-3.04274,43.34047
-3.055796,43.3228
-2.849825,43.23083
-3.055796,43.3228
-2.78167,43.23172
-3.04163,43.19785
-2.985859,43.28236
-2.977874,43.27453
-2.985859,43.28236
-2.977874,43.27453
-2.94514,43.25163
-2.968759,43.31632
-2.915015,43.08647
-3.00785,43.29348
-2.915015,43.08647
-3.001053,43.30614
-2.968759,43.31632
-2.48621,43.31942
-2.86075,43.27302
-2.81734,43.23187
-2.48141,43.31105
-2.63639,43.29642
-2.71872,43.24354
-2.48141,43.31105
-2.69333,43.03785
-2.82678,43.22982
-2.69039,43.02857
-2.71872,43.24354
-2.48141,43.31105
-2.71872,43.24354
-2.6479,43.09776
-3.139557,43.34269
-2.6479,43.09776
-3.139557,43.34269
-3.02248,43.30032
-3.0047,43.28869
-3.02248,43.30032
-3.0047,43.28869
-2.86828,43.23138
-2.95336,43.25788
-2.860058,43.23475
-3.17968,43.20269
-2.96883,43.31627
-3.047636,43.33763
-2.96883,43.31627
-3.047636,43.33763
-3.069995,43.34643
-2.97808,43.32084
-2.994162,43.28455
-3.076844,43.33044
-2.86022,43.23465
-2.96382,43.30131
-2.96916,43.31636
-2.96382,43.30131
-2.985097,43.29096
-2.80671,43.23633
-2.96916,43.31636
-2.50237,43.17684
-2.96916,43.31636
-2.502403,43.17672
-2.869607,43.23562
-2.63856,43.17918
-2.65062,43.18161
-2.63856,43.17918
-2.95475,43.2993
-2.93759,43.28712
-2.89581,43.23219
-2.87085,43.23714
-2.919231,43.23613
-2.985097,43.29096
-2.67375,43.18718
-2.89785,43.26284
-2.99885,43.35301
-2.99885,43.35301
-2.95362,43.2578
-2.89252,43.28645
-2.49062,43.17749
-2.88205,43.28188
-2.96792,43.27208
-2.49062,43.17749
-2.96792,43.27208
-2.94514,43.25163
-2.985246,43.29098
-3.11643,43.33947
-2.96792,43.27208
-2.49062,43.17749
-2.497329,43.27276
-3.11643,43.33947
-2.860058,43.23475
-2.78167,43.23172
-2.97815,43.32099
-2.861065,43.23255
-2.91244,43.34773
-2.97122,43.26661
-2.91244,43.34773
-2.964667,43.26813
-2.99622,43.33024
-3.07694,43.33036
-3.01424,43.29094
-2.80671,43.23633
-2.75959,43.21283
-2.69379,43.1934
-2.95976,43.28766
-3.00785,43.29348
-3.2201,43.17519
-2.98539,43.32479
-2.999062,43.33758
-2.849825,43.23083
-2.95475,43.2993
-2.999062,43.33758
-3.01544,43.29313
-2.927724,43.24221
-2.92753,43.24161
-2.927724,43.24221
-2.91894,43.23552
-2.91894,43.23552
-3.098467,43.31922
-2.80671,43.23633
-3.06688,43.32718
-2.909877,43.21948
-3.09339,43.20368
-3.06688,43.32718
-3.047636,43.33763
-2.909877,43.21948
-2.91111,43.25606
-3.09339,43.20368
-2.92753,43.24161
-2.94541,43.25161
-2.95336,43.25788
-2.968759,43.31632
-2.95475,43.2993
-3.05277,43.19161
-2.95475,43.2993
-3.05277,43.19161
-2.95475,43.2993
-3.00117,43.36139
-2.66713,43.32487
-3.0037,43.28628
-3.0037,43.28628
-2.70825,43.24439
-3.01544,43.29313
-2.95436,43.2942
-2.64386,43.17552
-2.992522,43.28308
-2.893143,43.25446
-2.80671,43.23633
-2.97405,43.29526
-3.02827,43.308
-2.992522,43.28308
-3.042234,43.20626
-3.02827,43.308
-2.992088,43.30737
-2.772075,43.23049
-2.78204,43.23156
-2.869607,43.23562
-2.89581,43.23219
-2.869607,43.23562
-2.88095,43.28857
-2.88083,43.28849
-2.89252,43.28645
-2.96896,43.25747
-2.994162,43.28455
-2.96931,43.25774
-2.81546,43.23189
-2.9675,43.27193
-2.837434,43.35704
-3.01055,43.23312
-2.64386,43.17552
-3.01027,43.23294
-2.51054,43.18524
-3.20354,43.18559
-2.80671,43.23633
-3.1511,43.34147
-2.903674,43.28876
-2.849825,43.23083
-2.903674,43.28876
-2.849825,43.23083
-2.903674,43.28876
-2.9158,43.28969
-2.983428,43.28587
-2.95528,43.29934
-2.95528,43.29934
-3.10905,43.3229
-2.849825,43.23083
-3.00541,43.33475
-2.95336,43.25788
-2.615278,43.17389
-2.977874,43.27453
-2.610098,43.17115
-2.982984,43.2456
-2.97779,43.32092
-2.8481,43.23587
-2.82662,43.23
-2.927724,43.24221
-3.07694,43.33036
-2.650303,42.98341
-2.828036,43.23189
-2.98578,43.28167
-3.0823,43.20092
-2.98578,43.28167
-2.92753,43.24161
-3.10568,43.33813
-2.9652,43.29959
-3.10568,43.33813
-2.87085,43.23714
-3.03744,43.31263
-2.82678,43.22982
-2.926004,43.28597
-2.95336,43.25788
-3.005,43.28859
-2.68308,43.35191
-2.861065,43.23255
-2.69039,43.02857
-3.00088,43.36999
-2.87085,43.23714
-2.87085,43.23714
-2.75548,43.23098
-3.0047,43.28869
-3.00177,43.36153
-2.632954,43.17525
-2.95528,43.29934
-3.01544,43.29313
-2.93579,43.24777
-2.59282,43.16823
-2.92753,43.24161
-2.92753,43.24161
-2.82662,43.23
-2.927724,43.24221
-2.63942,42.94333
-3.02295,43.21957
-2.63942,42.94333
-2.59282,43.16823
-2.91991,43.3665
-2.99326,43.34514
-2.999062,43.33758
-2.96896,43.25747
-2.999062,43.33758
-2.96896,43.25747
-2.92841,43.33434
-2.95429,43.29389
-2.96142,43.26417
-2.95362,43.2578
-2.94935,43.29915
-2.828036,43.23189
-2.828036,43.23189
-3.05277,43.19161
-2.80671,43.23633
-2.97394,43.29554
-2.93296,43.26782
-2.9623,43.30933
-2.93296,43.26782
-2.96194,43.30914
-3.12616,43.20516
-2.678144,42.99638
-2.96387,43.30108
-2.61818,43.16008
-2.55766,43.16683
-2.80671,43.23633
-2.9623,43.30933
-2.80201,43.23886
-2.55766,43.16683
-2.9623,43.30933
-2.90535,43.39682
-2.9623,43.30933
-2.84945,43.2703
-3.00088,43.36999
-2.99326,43.34514
-2.889185,43.24773
-2.97122,43.26661
-2.978089,43.27842
-2.893143,43.25446
-2.99625,43.33018
-2.893143,43.25446
-2.893143,43.25446
-2.73233,43.22129
-2.71872,43.24354
-2.95475,43.2993
-3.0037,43.28628
-2.99625,43.33018
-2.92675,43.40304
-2.90297,43.27164
-2.92675,43.40304
-2.94935,43.29915
-2.90297,43.27164
-3.00976,42.99282
-3.03367,43.215
-2.52678,43.13774
-3.11618,43.33962
-2.99625,43.33018
-2.9158,43.28969
-2.51041,43.36309
-2.68305,43.30347
-3.005,43.28859
-2.68305,43.30347
-2.978089,43.27842
-2.92753,43.24161
-2.908069,43.23378
-2.92753,43.24161
-2.87891,43.30622
-2.8608,43.27315
-2.89591,43.25567
-2.91894,43.23552
-3.05598,43.32278
-3.023021,43.21976
-2.63685,43.16555
-2.79589,43.23359
-3.076844,43.33044
-2.927724,43.24221
-2.95336,43.25788
-3.00088,43.36999
-3.00785,43.29348
-2.849825,43.23083
-2.96387,43.30108
-2.50237,43.17684
-3.2201,43.17519
-3.19217,43.19051
-2.78672,43.32919
-3.0037,43.28628
-2.89949,43.20071
-2.9675,43.27193
-2.999062,43.33758
-2.978089,43.27842
-2.999062,43.33758
-2.91894,43.23552
-2.94514,43.25163
-2.964667,43.26813
-2.90963,43.21954
-2.91111,43.25606
-2.93579,43.24777
-2.86832,43.26009
-3.047636,43.33763
-2.962535,43.31051
-3.02809,43.30814
-3.01055,43.23312
-3.02809,43.30814
-3.0047,43.28869
-2.98539,43.32479
-2.63685,43.16555
-2.95336,43.25788
-2.91894,43.23552
-2.878493,43.24412
-2.999062,43.33758
-2.889185,43.24773
-2.99885,43.35301
-2.65295,43.13987
-2.927724,43.24221
-2.95336,43.25788
-2.927724,43.24221
-2.95336,43.25788
-2.927724,43.24221
-2.95336,43.25788
-3.037419,43.31242
-2.94514,43.25163
-2.9652,43.29959
-2.99326,43.34514
-2.964667,43.26813
-2.99326,43.34514
-2.75548,43.23098
-2.926004,43.28597
-2.772075,43.23049
-2.964667,43.26813
-2.926004,43.28597
-3.02827,43.308
-2.772075,43.23049
-3.02809,43.30814
-2.964667,43.26813
-3.00088,43.36999
-2.9158,43.28969
-2.80332,43.24753
-2.95362,43.2578
-2.80332,43.24753
-3.01571,43.29307
-2.98539,43.32479
-2.95475,43.2993
-2.974041,43.25064
-2.81734,43.23187
-2.99326,43.34514
-3.07694,43.33036
-2.64386,43.17552
-2.95475,43.2993
-2.849825,43.23083
-2.977874,43.27453
-3.0482,43.31625
-2.98578,43.28167
-2.98578,43.28167
-2.98578,43.28167
-2.98578,43.28167
-2.98578,43.28167
-2.98578,43.28167
-2.610098,43.17115
-2.98578,43.28167
-2.93578,43.2479
-2.964667,43.26813
-2.94541,43.25161
-2.89785,43.26284
-2.94541,43.25161
-2.90804,43.23352
-3.01027,43.23294
-3.004337,43.23591
-2.9675,43.27193
-2.977644,43.321
-3.076844,43.33044
-2.55255,43.20811
-2.83822,43.23178
-2.83822,43.23178
-2.94501,43.29437
-2.96142,43.26417
-2.632,43.39192
-2.87693,43.22629
-2.96165,43.26411
-2.98578,43.28167
-2.938143,43.28713
-2.54886,43.17071
-2.89252,43.28645
-2.655426,43.18125
-2.97405,43.29526
-2.97405,43.29526
-3.00785,43.29348
-2.883459,43.231
-3.00785,43.29348
-2.908069,43.23378
-2.992522,43.28308
-2.80671,43.23633
-2.87085,43.23714
-2.992522,43.28308
-2.89591,43.25567
-2.978033,43.27476
-2.97122,43.26661
-2.893143,43.25446
-3.20354,43.18559
-2.71872,43.24354
-2.978089,43.27842
-2.908069,43.23378
-2.71872,43.24354
-2.908069,43.23378
-2.97122,43.26661
-2.999062,43.33758
-2.532829,43.18227
-2.94059,43.15009
-2.96194,43.30914
-3.00177,43.36153
-2.99625,43.33018
-3.10905,43.3229
-2.88343,43.2309
-2.927724,43.24221
-2.87208,43.23117
-2.80454,43.23557
-2.927724,43.24221
-2.88083,43.28849
-2.927724,43.24221
-2.83822,43.23178
-2.75568,43.23077
-2.90804,43.23352
-3.01424,43.29094
-2.68305,43.30347
-2.889185,43.24773
-2.9652,43.29959
-2.849825,43.23083
-2.81495,43.26256
-2.6479,43.09776
-2.916557,43.12165
-2.92753,43.24161
-2.99885,43.35301
-2.80671,43.23633
-2.661554,42.98516
-3.15865,43.19833
-3.01194,43.32141
-2.96912,43.31629
-2.927724,43.24221
-2.97394,43.29554
-2.68308,43.35191
-2.996111,43.33036
-2.68308,43.35191
-3.0037,43.28628
-2.70825,43.24439
-2.68659,43.29669
-2.70825,43.24439
-2.985859,43.28236
-2.69379,43.1934
-2.78402,43.23083
-2.772075,43.23049
-2.908069,43.23378
-2.82662,43.23
-2.815033,43.2323
-2.55148,43.14329
-2.6479,43.09776
-3.01544,43.29313
-2.96382,43.30131
-2.762865,43.11262
-2.6479,43.09776
-2.94473,43.29429
-2.9623,43.30933
-2.94473,43.29429
-2.99625,43.33018
-2.55766,43.16683
-2.9623,43.30933
-2.92753,43.24161
-2.55766,43.16683
-2.92753,43.24161
-2.55766,43.16683
-2.78455,43.33974
-3.00177,43.36153
-2.908069,43.23378
-3.12616,43.20516
-3.11388,43.20681
-2.99625,43.33018
-2.977874,43.27453
-2.93579,43.24777
-2.51041,43.36309
-2.977874,43.27453
-2.828036,43.23189
-2.80671,43.23633
-2.919231,43.23613
-2.828036,43.23189
-2.71872,43.24354
-2.80671,43.23633
-2.71872,43.24354
-2.919231,43.23613
-2.95429,43.29389
-2.99326,43.34514
-3.0037,43.28628
-2.849825,43.23083
-3.04802,43.31637
-2.869607,43.23562
-3.04802,43.31637
-2.63685,43.16555
-3.04802,43.31637
-2.869607,43.23562
-3.02827,43.308
-2.999062,43.33758
-2.984153,43.38483
-2.81734,43.23187
-2.99625,43.33018
-2.999062,43.33758
-2.99625,43.33018
-2.984153,43.38483
-2.99625,43.33018
-2.985246,43.29098
-2.984153,43.38483
-2.962535,43.31051
-2.95148,43.25896
-2.985246,43.29098
-2.95336,43.25788
-2.54886,43.17071
-3.02221,43.30038
-2.95336,43.25788
-2.98578,43.28167
-2.54886,43.17071
-2.95336,43.25788
-2.86988,43.38105
-2.97888,43.39018
-2.86988,43.38105
-2.849825,43.23083
-2.978089,43.27842
-2.80671,43.23633
-2.626337,43.17867
-3.01424,43.29094
-2.95429,43.29389
-2.672131,42.98945
-2.626337,43.17867
-2.95429,43.29389
-2.69752,43.38467
-2.983428,43.28587
-2.95429,43.29389
-2.626337,43.17867
-2.828036,43.23189
-2.999062,43.33758
-2.828036,43.23189
-2.71872,43.24354
-2.712898,43.20358
-2.89592,43.23205
-2.712898,43.20358
-2.999062,43.33758
-2.999062,43.33758
-3.03286,43.32425
-3.14689,43.19862
-3.0047,43.28869
-3.03286,43.32425
-3.14689,43.19862
-2.94514,43.25163
-2.69229,43.19591
-2.81734,43.23187
-2.985246,43.29098
-2.93578,43.2479
-2.94514,43.25163
-2.93578,43.2479
-2.983428,43.28587
-2.985246,43.29098
-2.81173,43.34064
-2.81734,43.23187
-2.81173,43.34064
-2.94541,43.25161
-2.96142,43.26417
-2.94541,43.25161
-2.80231,43.23901
-3.02827,43.308
-2.978089,43.27842
-2.80346,43.24778
-2.81734,43.23187
-3.02827,43.308
-2.964667,43.26813
-2.97808,43.32084
-2.964667,43.26813
-2.91894,43.23552
-2.95336,43.25788
-3.03367,43.215
-2.9682,43.27338
-2.99326,43.34514
-2.64386,43.17552
-2.915619,43.28973
-2.94473,43.29429
-2.86075,43.27302
-2.915619,43.28973
-2.97405,43.29526
-2.99625,43.33018
-2.97405,43.29526
-2.99326,43.34514
-2.919231,43.23613
-2.99255,43.34514
-2.926004,43.28597
-2.88205,43.28188
-2.99255,43.34514
-2.64386,43.17552
-2.985246,43.29098
-2.96165,43.26411
-3.00485,42.99352
-2.94541,43.25161
-3.005,43.28859
-3.0037,43.28628
-2.94541,43.25161
-3.005,43.28859
-3.00485,42.99352
-2.9623,43.30933
-2.94541,43.25161
-2.9623,43.30933
-3.02221,43.30038
-3.20354,43.18559
-2.961871,43.26571
-2.983428,43.28587
-2.610086,43.17115
-2.8608,43.27315
-2.81734,43.23187
-2.712898,43.20358
-2.97139,43.26691
-2.849825,43.23083
-2.60153,43.16937
-3.02827,43.308
-2.978089,43.27842
-2.95475,43.2993
-2.985859,43.28236
-2.69379,43.1934
-3.0037,43.28628
-2.89872,43.21586
-2.95362,43.2578
-2.95336,43.25788
-2.94541,43.25161
-2.99625,43.33018
-2.69039,43.02857
-2.927724,43.24221
-2.65036,43.11743
-2.74098,43.30131
-2.712898,43.20358
-2.90297,43.27164
-2.74404,43.22788
-2.712898,43.20358
-2.74404,43.22788
-3.06688,43.32718
-2.68492,43.18818
-3.004337,43.23591
-3.18537,43.19733
-2.920572,43.16348
-2.90478,43.26895
-2.41387,43.32096
-2.893143,43.25446
-2.63854,43.17931
-2.5112,43.26667
-2.8018,43.37737
-2.67663,43.33427
-2.8018,43.37737
-2.97405,43.29526
-2.78204,43.23156
-2.678606,43.31819
-2.84975,43.27024
-2.68308,43.35191
-2.985097,43.29096
-3.08903,43.3294
-3.22653,43.16929
-2.53494,43.17128
-2.98539,43.32479
-2.968759,43.31632
-2.80311,43.24036
-3.0482,43.31625
-3.037419,43.31242
-2.644877,43.17691
-2.96194,43.30914
-2.964667,43.26813
-2.52203,43.18468
-2.610098,43.17115
-2.81734,43.23187
-2.92727,43.3391
-2.69039,43.02857
-2.54886,43.17071
-2.92753,43.24161
-2.54886,43.17071
-2.80686,43.25609
-3.00177,43.36153
-2.99625,43.33018
-2.68401,43.07489
-2.978033,43.27476
-3.0047,43.28869
-2.978033,43.27476
-3.0047,43.28869
-3.0047,43.28869
-3.0047,43.28869
-3.004373,43.23614
-2.999062,43.33758
-2.97815,43.32099
-2.637046,42.96123
-2.861065,43.23255
-2.712898,43.20358
-2.69379,43.1934
-2.69379,43.1934
